date,daily_return,equity
2022-05-02 00:00:00+00:00,0.0,1.001714046564201
2022-05-03 00:00:00+00:00,0.0,1.001714046564201
2022-05-04 00:00:00+00:00,0.0,1.001714046564201
2022-05-05 00:00:00+00:00,0.0,1.001714046564201
2022-05-06 00:00:00+00:00,0.0,1.001714046564201
2022-05-07 00:00:00+00:00,0.0,1.001714046564201
2022-05-08 00:00:00+00:00,0.0,1.001714046564201
2022-05-09 00:00:00+00:00,0.0,1.001714046564201
2022-05-10 00:00:00+00:00,0.0,1.001714046564201
2022-05-11 00:00:00+00:00,0.0,1.001714046564201
2022-05-12 00:00:00+00:00,0.0,1.001714046564201
2022-05-13 00:00:00+00:00,0.0,1.001714046564201
2022-05-14 00:00:00+00:00,0.0,1.001714046564201
2022-05-15 00:00:00+00:00,0.0,1.001714046564201
2022-05-16 00:00:00+00:00,0.0,1.001714046564201
2022-05-17 00:00:00+00:00,0.0,1.001714046564201
2022-05-18 00:00:00+00:00,0.0,1.001714046564201
2022-05-19 00:00:00+00:00,0.0,1.001714046564201
2022-05-20 00:00:00+00:00,0.0,1.001714046564201
2022-05-21 00:00:00+00:00,0.0,1.001714046564201
2022-05-22 00:00:00+00:00,0.0,1.001714046564201
2022-05-23 00:00:00+00:00,0.0,1.001714046564201
2022-05-24 00:00:00+00:00,0.0,1.001714046564201
2022-05-25 00:00:00+00:00,0.0,1.001714046564201
2022-05-26 00:00:00+00:00,0.0,1.001714046564201
2022-05-27 00:00:00+00:00,0.0,1.001714046564201
2022-05-28 00:00:00+00:00,0.0,1.001714046564201
2022-05-29 00:00:00+00:00,0.0,1.001714046564201
2022-05-30 00:00:00+00:00,0.0,1.001714046564201
2022-05-31 00:00:00+00:00,1.1146629728153656e-05,1.0017252122997715
2022-06-01 00:00:00+00:00,-0.0005662724926398759,1.0011579628668623
2022-06-02 00:00:00+00:00,0.00018006357689768202,1.0013382349506956
2022-06-03 00:00:00+00:00,-0.0002126508882904562,1.0011252994855542
2022-06-04 00:00:00+00:00,4.5699728947800814e-05,1.0011710506403835
2022-06-05 00:00:00+00:00,1.6255732373364817e-05,1.0011873254090426
2022-06-06 00:00:00+00:00,0.00040649034389425944,1.0015942983892507
2022-06-07 00:00:00+00:00,-6.81217397388591e-05,1.001526068043132
2022-06-08 00:00:00+00:00,-0.0002633937746421287,1.0012622723116675
2022-06-09 00:00:00+00:00,-3.054258936243206e-05,1.0012316911692403
2022-06-10 00:00:00+00:00,-0.0002880998544326184,1.0009432364647612
2022-06-11 00:00:00+00:00,-0.00018696489952769934,1.0007560952131227
2022-06-12 00:00:00+00:00,-0.0005226342405827043,1.0002330658112923
2022-06-13 00:00:00+00:00,-0.0008925320919456457,0.9993403257006306
2022-06-14 00:00:00+00:00,0.0,0.9993403257006306
2022-06-15 00:00:00+00:00,0.0,0.9993403257006306
2022-06-16 00:00:00+00:00,0.0,0.9993403257006306
2022-06-17 00:00:00+00:00,0.0,0.9993403257006306
2022-06-18 00:00:00+00:00,0.0,0.9993403257006306
2022-06-19 00:00:00+00:00,0.0,0.9993403257006306
2022-06-20 00:00:00+00:00,0.0,0.9993403257006306
2022-06-21 00:00:00+00:00,0.0,0.9993403257006306
2022-06-22 00:00:00+00:00,0.0,0.9993403257006306
2022-06-23 00:00:00+00:00,0.0,0.9993403257006306
2022-06-24 00:00:00+00:00,0.0,0.9993403257006306
2022-06-25 00:00:00+00:00,0.0,0.9993403257006306
2022-06-26 00:00:00+00:00,0.0,0.9993403257006306
2022-06-27 00:00:00+00:00,0.0,0.9993403257006306
2022-06-28 00:00:00+00:00,0.0,0.9993403257006306
2022-06-29 00:00:00+00:00,0.0,0.9993403257006306
2022-06-30 00:00:00+00:00,0.0,0.9993403257006306
2022-07-01 00:00:00+00:00,0.0,0.9993403257006306
2022-07-02 00:00:00+00:00,0.0,0.9993403257006306
2022-07-03 00:00:00+00:00,0.0,0.9993403257006306
2022-07-04 00:00:00+00:00,0.0,0.9993403257006306
2022-07-05 00:00:00+00:00,0.0,0.9993403257006306
2022-07-06 00:00:00+00:00,0.0,0.9993403257006306
2022-07-07 00:00:00+00:00,0.0,0.9993403257006306
2022-07-08 00:00:00+00:00,0.0,0.9993403257006306
2022-07-09 00:00:00+00:00,0.0,0.9993403257006306
2022-07-10 00:00:00+00:00,0.0,0.9993403257006306
2022-07-11 00:00:00+00:00,0.0,0.9993403257006306
2022-07-12 00:00:00+00:00,0.0,0.9993403257006306
2022-07-13 00:00:00+00:00,0.0,0.9993403257006306
2022-07-14 00:00:00+00:00,0.0,0.9993403257006306
2022-07-15 00:00:00+00:00,0.0,0.9993403257006306
2022-07-16 00:00:00+00:00,0.0,0.9993403257006306
2022-07-17 00:00:00+00:00,-0.00020217514966943236,0.9991382839207114
2022-07-18 00:00:00+00:00,0.0027082278240708876,1.0018441780213199
2022-07-19 00:00:00+00:00,-0.0004374836042443527,1.0014058876194278
2022-07-20 00:00:00+00:00,-0.0003983714209095822,1.0010069561330697
2022-07-21 00:00:00+00:00,0.0005231850506487116,1.0015306680081137
2022-07-22 00:00:00+00:00,-0.0009014360882002879,1.0006278521205318
2022-07-23 00:00:00+00:00,-7.381855607311539e-05,1.0005539872173217
2022-07-24 00:00:00+00:00,0.0006685569682396737,1.0012229145575757
2022-07-25 00:00:00+00:00,-0.0027641385482888815,0.9984553957040171
2022-07-26 00:00:00+00:00,0.0,0.9984553957040171
2022-07-27 00:00:00+00:00,0.0,0.9984553957040171
2022-07-28 00:00:00+00:00,0.0,0.9984553957040171
2022-07-29 00:00:00+00:00,0.0,0.9984553957040171
2022-07-30 00:00:00+00:00,0.0,0.9984553957040171
2022-07-31 00:00:00+00:00,0.0,0.9984553957040171
2022-08-01 00:00:00+00:00,0.0,0.9984553957040171
2022-08-02 00:00:00+00:00,0.0,0.9984553957040171
2022-08-03 00:00:00+00:00,0.0,0.9984553957040171
2022-08-04 00:00:00+00:00,0.0,0.9984553957040171
2022-08-05 00:00:00+00:00,0.0,0.9984553957040171
2022-08-06 00:00:00+00:00,0.0,0.9984553957040171
2022-08-07 00:00:00+00:00,0.0,0.9984553957040171
2022-08-08 00:00:00+00:00,0.0,0.9984553957040171
2022-08-09 00:00:00+00:00,0.0,0.9984553957040171
2022-08-10 00:00:00+00:00,0.0,0.9984553957040171
2022-08-11 00:00:00+00:00,0.0,0.9984553957040171
2022-08-12 00:00:00+00:00,0.0,0.9984553957040171
2022-08-13 00:00:00+00:00,0.0,0.9984553957040171
2022-08-14 00:00:00+00:00,0.0,0.9984553957040171
2022-08-15 00:00:00+00:00,0.0,0.9984553957040171
2022-08-16 00:00:00+00:00,0.0,0.9984553957040171
2022-08-17 00:00:00+00:00,0.0,0.9984553957040171
2022-08-18 00:00:00+00:00,0.0,0.9984553957040171
2022-08-19 00:00:00+00:00,0.0,0.9984553957040171
2022-08-20 00:00:00+00:00,-0.00035897925024728404,0.9980969709346619
2022-08-21 00:00:00+00:00,-0.00042623275370714023,0.9976715493142737
2022-08-22 00:00:00+00:00,0.00013145611071851165,0.9978026993359209
2022-08-23 00:00:00+00:00,-0.00014883331773275316,0.997654193049736
2022-08-24 00:00:00+00:00,0.00018208880051535586,0.9978358547050775
2022-08-25 00:00:00+00:00,-0.0002157029931589118,0.9976206185245364
2022-08-26 00:00:00+00:00,0.001482556440246384,0.9990996473974525
2022-08-27 00:00:00+00:00,0.00022678675381388263,0.9993262299632224
2022-08-28 00:00:00+00:00,0.0005319389121125915,0.9998578104708346
2022-08-29 00:00:00+00:00,-0.0008243559842067712,0.9990335717014169
2022-08-30 00:00:00+00:00,0.0005284909106440552,0.9995615518634894
2022-08-31 00:00:00+00:00,-0.00026564652991468583,0.9992960218058007
2022-09-01 00:00:00+00:00,-8.736969946993389e-05,0.9992087136126939
2022-09-02 00:00:00+00:00,0.00020655125834246978,0.9994151014298374
2022-09-03 00:00:00+00:00,-1.571884089871406e-05,0.9993993917828663
2022-09-04 00:00:00+00:00,0.0,0.9993993917828663
2022-09-05 00:00:00+00:00,0.0,0.9993993917828663
2022-09-06 00:00:00+00:00,0.0,0.9993993917828663
2022-09-07 00:00:00+00:00,0.0,0.9993993917828663
2022-09-08 00:00:00+00:00,0.0,0.9993993917828663
2022-09-09 00:00:00+00:00,0.0,0.9993993917828663
2022-09-10 00:00:00+00:00,0.0,0.9993993917828663
2022-09-11 00:00:00+00:00,-9.621828942263142e-05,0.999303231282939
2022-09-12 00:00:00+00:00,-0.0005634933210408418,0.9987401305864164
2022-09-13 00:00:00+00:00,-0.0037672058009415943,0.9949776709728381
2022-09-14 00:00:00+00:00,0.0,0.9949776709728381
2022-09-15 00:00:00+00:00,0.0,0.9949776709728381
2022-09-16 00:00:00+00:00,0.0,0.9949776709728381
2022-09-17 00:00:00+00:00,0.0,0.9949776709728381
2022-09-18 00:00:00+00:00,0.0,0.9949776709728381
2022-09-19 00:00:00+00:00,0.0,0.9949776709728381
2022-09-20 00:00:00+00:00,0.0,0.9949776709728381
2022-09-21 00:00:00+00:00,0.0,0.9949776709728381
2022-09-22 00:00:00+00:00,0.0,0.9949776709728381
2022-09-23 00:00:00+00:00,0.0,0.9949776709728381
2022-09-24 00:00:00+00:00,0.0,0.9949776709728381
2022-09-25 00:00:00+00:00,0.0,0.9949776709728381
2022-09-26 00:00:00+00:00,0.0,0.9949776709728381
2022-09-27 00:00:00+00:00,0.0,0.9949776709728381
2022-09-28 00:00:00+00:00,0.0,0.9949776709728381
2022-09-29 00:00:00+00:00,0.0,0.9949776709728381
2022-09-30 00:00:00+00:00,0.0,0.9949776709728381
2022-10-01 00:00:00+00:00,0.0,0.9949776709728381
2022-10-02 00:00:00+00:00,0.0,0.9949776709728381
2022-10-03 00:00:00+00:00,0.0,0.9949776709728381
2022-10-04 00:00:00+00:00,0.0,0.9949776709728381
2022-10-05 00:00:00+00:00,0.0,0.9949776709728381
2022-10-06 00:00:00+00:00,0.0,0.9949776709728381
2022-10-07 00:00:00+00:00,0.0,0.9949776709728381
2022-10-08 00:00:00+00:00,0.0,0.9949776709728381
2022-10-09 00:00:00+00:00,0.0,0.9949776709728381
2022-10-10 00:00:00+00:00,0.0,0.9949776709728381
2022-10-11 00:00:00+00:00,0.0,0.9949776709728381
2022-10-12 00:00:00+00:00,0.0,0.9949776709728381
2022-10-13 00:00:00+00:00,0.0,0.9949776709728381
2022-10-14 00:00:00+00:00,0.0,0.9949776709728381
2022-10-15 00:00:00+00:00,0.0,0.9949776709728381
2022-10-16 00:00:00+00:00,0.0,0.9949776709728381
2022-10-17 00:00:00+00:00,0.0,0.9949776709728381
2022-10-18 00:00:00+00:00,0.0,0.9949776709728381
2022-10-19 00:00:00+00:00,0.0,0.9949776709728381
2022-10-20 00:00:00+00:00,0.0,0.9949776709728381
2022-10-21 00:00:00+00:00,0.0,0.9949776709728381
2022-10-22 00:00:00+00:00,0.0,0.9949776709728381
2022-10-23 00:00:00+00:00,0.0,0.9949776709728381
2022-10-24 00:00:00+00:00,0.0,0.9949776709728381
2022-10-25 00:00:00+00:00,0.0,0.9949776709728381
2022-10-26 00:00:00+00:00,0.001943385405019057,0.9969112960569265
2022-10-27 00:00:00+00:00,-0.0018596263961453815,0.9950574134961636
2022-10-28 00:00:00+00:00,0.001288556673253944,0.9963396013665948
2022-10-29 00:00:00+00:00,0.0015874736377634122,0.9979212642180241
2022-10-30 00:00:00+00:00,-0.0008792035215561569,0.9970438883282878
2022-10-31 00:00:00+00:00,-0.000583686964889886,0.9964619268072475
2022-11-01 00:00:00+00:00,9.100695524230916e-05,0.9965526117732211
2022-11-02 00:00:00+00:00,-0.00162284150575471,0.9949353648321672
2022-11-03 00:00:00+00:00,0.00010610931033221993,0.9950409367375547
2022-11-04 00:00:00+00:00,0.00172565077716689,0.9967580299033486
2022-11-05 00:00:00+00:00,0.000273736346329082,0.9970308788046285
2022-11-06 00:00:00+00:00,-0.0007282098866894898,0.9963048310613482
2022-11-07 00:00:00+00:00,-0.0006036363911271395,0.9957034252086637
2022-11-08 00:00:00+00:00,-0.0009122306030629027,0.9947951140726139
2022-11-09 00:00:00+00:00,0.0,0.9947951140726139
2022-11-10 00:00:00+00:00,0.0,0.9947951140726139
2022-11-11 00:00:00+00:00,0.0,0.9947951140726139
2022-11-12 00:00:00+00:00,0.0,0.9947951140726139
2022-11-13 00:00:00+00:00,0.0,0.9947951140726139
2022-11-14 00:00:00+00:00,0.0,0.9947951140726139
2022-11-15 00:00:00+00:00,0.0,0.9947951140726139
2022-11-16 00:00:00+00:00,0.0,0.9947951140726139
2022-11-17 00:00:00+00:00,0.0,0.9947951140726139
2022-11-18 00:00:00+00:00,0.0,0.9947951140726139
2022-11-19 00:00:00+00:00,0.0,0.9947951140726139
2022-11-20 00:00:00+00:00,0.0,0.9947951140726139
2022-11-21 00:00:00+00:00,0.0,0.9947951140726139
2022-11-22 00:00:00+00:00,0.0,0.9947951140726139
2022-11-23 00:00:00+00:00,0.0,0.9947951140726139
2022-11-24 00:00:00+00:00,0.0,0.9947951140726139
2022-11-25 00:00:00+00:00,0.0,0.9947951140726139
2022-11-26 00:00:00+00:00,0.0,0.9947951140726139
2022-11-27 00:00:00+00:00,0.0,0.9947951140726139
2022-11-28 00:00:00+00:00,0.0,0.9947951140726139
2022-11-29 00:00:00+00:00,0.0,0.9947951140726139
2022-11-30 00:00:00+00:00,0.0,0.9947951140726139
2022-12-01 00:00:00+00:00,0.0,0.9947951140726139
2022-12-02 00:00:00+00:00,0.0,0.9947951140726139
2022-12-03 00:00:00+00:00,0.0,0.9947951140726139
2022-12-04 00:00:00+00:00,0.0,0.9947951140726139
2022-12-05 00:00:00+00:00,0.0,0.9947951140726139
2022-12-06 00:00:00+00:00,0.0,0.9947951140726139
2022-12-07 00:00:00+00:00,0.0,0.9947951140726139
2022-12-08 00:00:00+00:00,0.0,0.9947951140726139
2022-12-09 00:00:00+00:00,0.0,0.9947951140726139
2022-12-10 00:00:00+00:00,0.0,0.9947951140726139
2022-12-11 00:00:00+00:00,0.0,0.9947951140726139
2022-12-12 00:00:00+00:00,0.0,0.9947951140726139
2022-12-13 00:00:00+00:00,0.0,0.9947951140726139
2022-12-14 00:00:00+00:00,0.0,0.9947951140726139
2022-12-15 00:00:00+00:00,0.0,0.9947951140726139
2022-12-16 00:00:00+00:00,0.0,0.9947951140726139
2022-12-17 00:00:00+00:00,0.0,0.9947951140726139
2022-12-18 00:00:00+00:00,0.0,0.9947951140726139
2022-12-19 00:00:00+00:00,0.0,0.9947951140726139
2022-12-20 00:00:00+00:00,0.0,0.9947951140726139
2022-12-21 00:00:00+00:00,0.0,0.9947951140726139
2022-12-22 00:00:00+00:00,0.0,0.9947951140726139
2022-12-23 00:00:00+00:00,0.0,0.9947951140726139
2022-12-24 00:00:00+00:00,0.0,0.9947951140726139
2022-12-25 00:00:00+00:00,0.0,0.9947951140726139
2022-12-26 00:00:00+00:00,0.0,0.9947951140726139
2022-12-27 00:00:00+00:00,0.0,0.9947951140726139
2022-12-28 00:00:00+00:00,0.0,0.9947951140726139
2022-12-29 00:00:00+00:00,0.0,0.9947951140726139
2022-12-30 00:00:00+00:00,0.0,0.9947951140726139
2022-12-31 00:00:00+00:00,0.0,0.9947951140726139
2023-01-01 00:00:00+00:00,0.0,0.9947951140726139
2023-01-02 00:00:00+00:00,0.0,0.9947951140726139
2023-01-03 00:00:00+00:00,0.0,0.9947951140726139
2023-01-04 00:00:00+00:00,0.0,0.9947951140726139
2023-01-05 00:00:00+00:00,0.0,0.9947951140726139
2023-01-06 00:00:00+00:00,0.0,0.9947951140726139
2023-01-07 00:00:00+00:00,0.0,0.9947951140726139
2023-01-08 00:00:00+00:00,0.0,0.9947951140726139
2023-01-09 00:00:00+00:00,0.0,0.9947951140726139
2023-01-10 00:00:00+00:00,0.0,0.9947951140726139
2023-01-11 00:00:00+00:00,0.0,0.9947951140726139
2023-01-12 00:00:00+00:00,0.0007733093287659067,0.9955643984145369
2023-01-13 00:00:00+00:00,0.004410904919902255,0.999955738317583
2023-01-14 00:00:00+00:00,0.004536466941144742,1.0044920044670687
2023-01-15 00:00:00+00:00,0.0,1.0044920044670687
2023-01-16 00:00:00+00:00,0.0,1.0044920044670687
2023-01-17 00:00:00+00:00,0.0,1.0044920044670687
2023-01-18 00:00:00+00:00,0.0,1.0044920044670687
2023-01-19 00:00:00+00:00,0.0,1.0044920044670687
2023-01-20 00:00:00+00:00,0.0,1.0044920044670687
2023-01-21 00:00:00+00:00,0.0,1.0044920044670687
2023-01-22 00:00:00+00:00,0.0,1.0044920044670687
2023-01-23 00:00:00+00:00,0.0,1.0044920044670687
2023-01-24 00:00:00+00:00,0.0,1.0044920044670687
2023-01-25 00:00:00+00:00,0.0,1.0044920044670687
2023-01-26 00:00:00+00:00,0.0,1.0044920044670687
2023-01-27 00:00:00+00:00,0.0,1.0044920044670687
2023-01-28 00:00:00+00:00,0.0,1.0044920044670687
2023-01-29 00:00:00+00:00,0.0,1.0044920044670687
2023-01-30 00:00:00+00:00,0.0,1.0044920044670687
2023-01-31 00:00:00+00:00,0.0,1.0044920044670687
2023-02-01 00:00:00+00:00,0.0,1.0044920044670687
2023-02-02 00:00:00+00:00,0.0,1.0044920044670687
2023-02-03 00:00:00+00:00,0.0,1.0044920044670687
2023-02-04 00:00:00+00:00,0.0,1.0044920044670687
2023-02-05 00:00:00+00:00,0.0,1.0044920044670687
2023-02-06 00:00:00+00:00,0.0,1.0044920044670687
2023-02-07 00:00:00+00:00,0.0,1.0044920044670687
2023-02-08 00:00:00+00:00,0.0,1.0044920044670687
2023-02-09 00:00:00+00:00,0.0,1.0044920044670687
2023-02-10 00:00:00+00:00,0.0,1.0044920044670687
2023-02-11 00:00:00+00:00,0.0,1.0044920044670687
2023-02-12 00:00:00+00:00,0.0,1.0044920044670687
2023-02-13 00:00:00+00:00,0.0,1.0044920044670687
2023-02-14 00:00:00+00:00,0.0,1.0044920044670687
2023-02-15 00:00:00+00:00,0.0,1.0044920044670687
2023-02-16 00:00:00+00:00,-0.0011698624662222058,1.0033168869734224
2023-02-17 00:00:00+00:00,0.0,1.0033168869734224
2023-02-18 00:00:00+00:00,0.0,1.0033168869734224
2023-02-19 00:00:00+00:00,0.0,1.0033168869734224
2023-02-20 00:00:00+00:00,0.0,1.0033168869734224
2023-02-21 00:00:00+00:00,0.0,1.0033168869734224
2023-02-22 00:00:00+00:00,0.0,1.0033168869734224
2023-02-23 00:00:00+00:00,0.0,1.0033168869734224
2023-02-24 00:00:00+00:00,0.0,1.0033168869734224
2023-02-25 00:00:00+00:00,0.0,1.0033168869734224
2023-02-26 00:00:00+00:00,0.0,1.0033168869734224
2023-02-27 00:00:00+00:00,0.0,1.0033168869734224
2023-02-28 00:00:00+00:00,0.0,1.0033168869734224
2023-03-01 00:00:00+00:00,0.0,1.0033168869734224
2023-03-02 00:00:00+00:00,0.0,1.0033168869734224
2023-03-03 00:00:00+00:00,0.0,1.0033168869734224
2023-03-04 00:00:00+00:00,0.0,1.0033168869734224
2023-03-05 00:00:00+00:00,0.0,1.0033168869734224
2023-03-06 00:00:00+00:00,0.0,1.0033168869734224
2023-03-07 00:00:00+00:00,0.0,1.0033168869734224
2023-03-08 00:00:00+00:00,0.0,1.0033168869734224
2023-03-09 00:00:00+00:00,0.0,1.0033168869734224
2023-03-10 00:00:00+00:00,0.0,1.0033168869734224
2023-03-11 00:00:00+00:00,0.0,1.0033168869734224
2023-03-12 00:00:00+00:00,0.0,1.0033168869734224
2023-03-13 00:00:00+00:00,0.0,1.0033168869734224
2023-03-14 00:00:00+00:00,0.0,1.0033168869734224
2023-03-15 00:00:00+00:00,0.0,1.0033168869734224
2023-03-16 00:00:00+00:00,0.0,1.0033168869734224
2023-03-17 00:00:00+00:00,0.0,1.0033168869734224
2023-03-18 00:00:00+00:00,0.0,1.0033168869734224
2023-03-19 00:00:00+00:00,0.0,1.0033168869734224
2023-03-20 00:00:00+00:00,0.0,1.0033168869734224
2023-03-21 00:00:00+00:00,0.0,1.0033168869734224
2023-03-22 00:00:00+00:00,0.0,1.0033168869734224
2023-03-23 00:00:00+00:00,0.0,1.0033168869734224
2023-03-24 00:00:00+00:00,0.0,1.0033168869734224
